법정동�,총인구�,공공와�,고령인�,기초생�,평균소�,프렌차�,법정동�_1,일반인�,고령��_1,기초��_1,정보화�,kmedoids,gid,x,y
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",ㅻ컮997933,127.4971888305,37.0386956275
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮009934,127.5106825704,37.0395966170
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮005928,127.5061842074,37.0341883126
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮002938,127.5028113357,37.0432028112
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮006932,127.5073089543,37.0377939986
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",ㅻ컮998936,127.4983132385,37.0413999595
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮013931,127.5151799563,37.0368918154
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",ㅻ컮999938,127.4994377329,37.0432028432
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",ㅻ컮997940,127.4971885978,37.0450056838
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮013930,127.5151797769,37.0359903780
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮007940,127.5084342065,37.0450054173
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",ㅻ컮997929,127.4971889634,37.0350898781
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",ㅻ컮996935,127.4960642696,37.0404984695
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",ㅻ컮996943,127.4960638973,37.0477099595
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮009939,127.5106832019,37.0441037999
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮007931,127.5084333091,37.0368924867
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮000939,127.5005622738,37.0441042795
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮009937,127.5106829493,37.0423009271
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮002927,127.5028109702,37.0332870026
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮003942,127.5039360561,37.0468085237
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮002933,127.5028111695,37.0386956275
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮010940,127.5118078891,37.0450051295
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮009930,127.5106820653,37.0359908681
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮014933,127.5163047829,37.0386945406
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮012935,127.5140561798,37.0404977021
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",ㅻ컮995937,127.4949396556,37.0423013002
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",ㅻ컮997931,127.4971888969,37.0368927531
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮010941,127.5118080287,37.0459065655
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮010928,127.5118062141,37.0341878864
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮008942,127.5095589934,37.0468082040
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮001941,127.5016868613,37.0459071411
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮014939,127.5163059396,37.0441031604
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮006944,127.5073099914,37.0486112353
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",ㅻ컮996930,127.4960645022,37.0359912837
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮011928,127.5129306154,37.0341877692
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮008936,127.5095583153,37.0413995865
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮004943,127.5050607035,37.0477099169
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",ㅻ컮998928,127.4983133980,37.0341884617
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮005932,127.5061844998,37.0377940625
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮008935,127.5095582023,37.0404981497
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮005931,127.5061844267,37.0368926252
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",ㅻ컮996934,127.4960643161,37.0395970326
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮011936,127.5129318383,37.0413992667
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮013937,127.5151810331,37.0423004369
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮012941,127.5140571770,37.0459063204
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮013939,127.5151813921,37.0441033096
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮012931,127.5140555151,37.0368919539
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",ㅻ컮995943,127.4949392965,37.0477099169
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮003932,127.5039355908,37.0377941584
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",ㅻ컮998934,127.4983132783,37.0395970859
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮012930,127.5140553490,37.0359905165
"4377035032","200.00",0.000000000000000,98.000000000000000,"1",1912.859999999999900,0.000000000000000,대야리,0.505000000000000,0.490000000000000,0.005000000000000,0.772755000000000,"2",쇰컮003943,127.5039361027,37.0477099595
"4377025028","399.00",0.000000000000000,150.000000000000000,"1",1932.109999999999900,1.000000000000000,소여리,0.621553885000000,0.375939850000000,0.002506266000000,0.825751880000000,"2",쇰컮139825,127.6566632011,36.9412363310
"4377025028","399.00",0.000000000000000,150.000000000000000,"1",1932.109999999999900,1.000000000000000,소여리,0.621553885000000,0.375939850000000,0.002506266000000,0.825751880000000,"2",쇰컮130828,127.6465611085,36.9439535794
"4377025028","399.00",0.000000000000000,150.000000000000000,"1",1932.109999999999900,1.000000000000000,소여리,0.621553885000000,0.375939850000000,0.002506266000000,0.825751880000000,"2",쇰컮132833,127.6488160154,36.9484580269
"4377025028","399.00",0.000000000000000,150.000000000000000,"1",1932.109999999999900,1.000000000000000,소여리,0.621553885000000,0.375939850000000,0.002506266000000,0.825751880000000,"2",쇰컮133830,127.6499338518,36.9457522704
"4377025028","399.00",0.000000000000000,150.000000000000000,"1",1932.109999999999900,1.000000000000000,소여리,0.621553885000000,0.375939850000000,0.002506266000000,0.825751880000000,"2",쇰컮134832,127.6510605079,36.9475537431
"4377025028","399.00",0.000000000000000,150.000000000000000,"1",1932.109999999999900,1.000000000000000,소여리,0.621553885000000,0.375939850000000,0.002506266000000,0.825751880000000,"2",쇰컮136825,127.6532941111,36.9412407273
"4377025028","399.00",0.000000000000000,150.000000000000000,"1",1932.109999999999900,1.000000000000000,소여리,0.621553885000000,0.375939850000000,0.002506266000000,0.825751880000000,"2",쇰컮134819,127.6510373761,36.9358349099
"4377025028","399.00",0.000000000000000,150.000000000000000,"1",1932.109999999999900,1.000000000000000,소여리,0.621553885000000,0.375939850000000,0.002506266000000,0.825751880000000,"2",쇰컮130829,127.6465628352,36.9448550278
"4377025028","399.00",0.000000000000000,150.000000000000000,"1",1932.109999999999900,1.000000000000000,소여리,0.621553885000000,0.375939850000000,0.002506266000000,0.825751880000000,"2",쇰컮135832,127.6521836308,36.9475523092
"4377025028","399.00",0.000000000000000,150.000000000000000,"1",1932.109999999999900,1.000000000000000,소여리,0.621553885000000,0.375939850000000,0.002506266000000,0.825751880000000,"2",쇰컮136833,127.6533085600,36.9484523124
"4377025028","399.00",0.000000000000000,150.000000000000000,"1",1932.109999999999900,1.000000000000000,소여리,0.621553885000000,0.375939850000000,0.002506266000000,0.825751880000000,"2",쇰컮138825,127.6555401712,36.9412378071
"4377025028","399.00",0.000000000000000,150.000000000000000,"1",1932.109999999999900,1.000000000000000,소여리,0.621553885000000,0.375939850000000,0.002506266000000,0.825751880000000,"2",쇰컮128826,127.6443115676,36.9421534324
"4377025028","399.00",0.000000000000000,150.000000000000000,"1",1932.109999999999900,1.000000000000000,소여리,0.621553885000000,0.375939850000000,0.002506266000000,0.825751880000000,"2",쇰컮142832,127.6600454886,36.9475419746
"4377025028","399.00",0.000000000000000,150.000000000000000,"1",1932.109999999999900,1.000000000000000,소여리,0.621553885000000,0.375939850000000,0.002506266000000,0.825751880000000,"2",쇰컮133820,127.6499161908,36.9367377822
